-0.06955177561127023,-0.037352318979414,0
0.07436237536318802,-0.03359396104705765,0
0.0635990542806523,0.11595529303199613,0
0.02720223428822349,0.008010246417656065,0
-0.038674192038248414,-0.022015976656083274,0
0.002272688491596633,0.027589286248294362,0
-0.03269113830528867,0.03240503624054252,0
-0.021924624226561534,0.060843407628525976,0
0.11359095226418267,-0.07263680878643168,0
0.1065840962550715,-0.0944407550123286,0
0.03906535701463933,-0.08737396599342213,0
0.09841174307398573,-0.1253461779932367,0
-0.08350683476402315,-0.004585384173350267,0
-0.1962116222712813,-0.04604432630085529,0
-0.1923039858315225,0.0071968238915053355,0
0.022227542584868688,-0.00900290872920806,0
0.032197913971045065,-0.014738978040112129,0
0.03804892209782632,0.1024195438493498,0
-0.040008897848434755,0.17412461675437352,0
-0.1565273780399302,0.02661971170032523,0
0.09210748164005965,0.01493698905217932,0
-0.18894408707691265,0.09007181808121505,0
0.00018153759422797575,0.09705848324966818,0
0.01189933013970702,-0.023066677879454104,0
0.08951247272843486,-0.09008534414211898,0
0.2676594108845486,-0.3082340091831816,1
-0.019268034966816863,-0.012930718572717204,0
-0.04524030821220715,-0.02420407834752761,0
0.03056582555291558,-0.02929180434474066,0
-0.04991163113829598,-0.0025294233606312348,0
-0.026284584051312603,-0.0630688651003565,0
0.03860135158895202,-0.00545600740761322,0
-0.03956752845106514,0.06397099260492815,0
-0.024894103907502966,0.05814228856425198,0
0.12654163549545064,0.07914984358999413,0
-0.007659190847944682,-0.018055784466192867,0
0.09344305244796383,-0.001333273606043878,0
0.08373915157553759,-0.07047017192711445,0
-0.021710877600233085,-0.03764130500712266,0
0.04887626790141626,0.06896422552779759,0
0.07217192996845333,0.01278317309223344,0
0.12400222629804561,0.16959956915496546,0
-0.033031323483291776,-0.020481142454066577,0
-0.042098677286161325,-0.0032988817299468053,0
-0.12442746396344652,0.07999105643398081,0
0.05486708020664463,0.13070374560398645,0
0.027727431635338577,0.1675790243978843,0
0.037425151656994345,0.11777237553053571,0
0.028361531299067905,0.10716040395361064,0
-0.061835419538873074,-0.029095217761874365,0
-0.10205907951076343,0.08485200273326533,0
-0.07516668094643152,-0.0935437221069721,0
-0.15087642001559834,-0.06908761459868372,0
-0.07353501290565986,0.03510177679096637,0
0.04570606673011502,0.10633424520338812,0
0.16487993207362975,0.0726772721308939,1
0.0344274222043477,0.06595923042080236,0
-0.002259886793212384,0.010932057141130797,0
0.016062769839875913,-0.015418320996886727,0
0.17180414368062089,0.09058943657199801,1
0.31118264245211363,-0.14606563321862126,1
-0.001009704361506159,-0.032696030519820306,0
0.00431123133237055,0.00901781520765094,0
-0.050964028639855795,-0.06676109474313895,0
0.08063823997776293,-0.07754892287358656,0
0.052810966949111325,0.07065888068180122,0
-0.03407154127877666,-0.03954929571478157,0
-0.0482118850456516,-0.006990070462142417,0
0.11141273537204066,0.23937480261330998,0
0.21106699767332684,-0.12809054869794054,1
0.3833629426794912,0.5443690623085886,1
0.3131103162854824,-0.07595376750186648,1
-0.08925478088424114,0.08948037560350208,0
0.009749405669079208,0.20571794850612588,0
0.08904923765382555,-0.03237656831515915,0
0.0019460618282323887,0.039968244581130845,0
-0.06655909061774624,-0.06232796522040383,0
0.11110530142738498,-0.025409911597549233,0
0.17200281740174295,0.1470598475778187,1
0.010638729339520706,0.12011230652742477,0
-0.01853853632989065,-0.016453659493596683,0
-0.056393665219595435,0.021974516731049845,0
0.006130707250141676,0.04945635395870766,0
0.0049813052938396775,0.05803952775949603,0
-0.053113096513641884,-0.01815787947382026,0
-0.058462709334635724,-0.03755848905620534,0
0.013334275187693161,0.0661195335326228,0
-0.007246380798911643,0.04613741290575157,0
0.02318149648468038,0.11803933415097928,0
0.0028591143580614566,-0.03352510412259138,0
-0.0273475377651167,0.04000990690622929,0
0.004371852794559773,-0.029380599049098288,0
-0.07426423369919624,-0.03201386909520011,0
-0.12529584592228732,-0.03795163669640593,0
-0.0979516890382564,-0.03171943759776653,0
0.01229845058749195,0.06110868255411779,0
0.05367809829485075,0.15420869345573424,0
-0.05331797417507471,-0.03326440243282283,0
-0.09412509575684949,-0.0829583701300893,0
-0.016428998634204994,0.02802976705006889,0
-0.020753443830684722,0.002027506171935671,0
0.08678936675660345,0.07216464339361783,0
-0.11862572107282755,-0.08331482192390544,0
-0.051186683038305834,-0.14856591335966243,0
-0.03189368470995432,-0.05747286583834348,0
-0.10019775029135262,-0.02551800032987182,0
0.012961287080740555,-0.010155202119776122,0
0.07100007483990985,0.022803682615610575,0
0.20741098591278895,-0.23371080572651443,1
-0.08701927975367989,-0.06136503540404456,0
0.07436330881637856,-0.14697138834580056,0
-0.13718563626145813,-0.04870561785106077,0
0.008834240939067884,-0.01719257332450704,0
0.05261727115285396,0.1071535775578515,0
0.07507172972534311,0.07329673957605018,0
-0.06917849063954142,0.12226374439410612,0
-0.06766083532555643,-0.021246165937514147,0
-0.10691227404047908,-0.0007499910418972639,0
-0.1352144782394251,0.0015969809871644086,0
0.06512779913174865,0.13501332377087447,0
0.14753802070257446,-0.11752784391706818,1
0.2985506716309208,0.26474330805261714,1
0.19003728324562935,0.0518682622602359,1
-0.15007631649785216,-0.04968670442134831,0
0.03742975713247663,-0.11659688253500028,0
-0.12990703419825758,-0.04647090806213734,0
-0.17002448688224328,-0.07174725142897828,0
-0.0524535415501827,-0.05436884515786651,0
0.06259825722822122,-0.14563079995251182,0
0.10895361751233121,-0.18120807314482756,0
0.29679311319682905,-0.32433345416317794,1
0.12378616029515349,0.14290851252446876,0
0.1160179714890525,0.15056344590248888,0
0.07136320887809366,-0.09835258945945065,0
0.07752025060920822,-0.02217955880984987,0
-0.21243990303710708,0.0008907897305676536,0
-0.05279235723836255,-0.0372271371722376,0
-0.024443756669070216,-0.03759311492101992,0
0.001372203190426455,-0.023699011955478175,0
0.09999517562832055,0.10377223044526004,0
-0.13656094006017044,-0.04216919313212252,0
0.04365713221908588,-0.056357509410100454,0
-0.05757597018770351,-0.06561304753103278,0
0.058394036653314614,0.03422898858854208,0
-0.16770901843264435,-0.01477796203334558,0
0.053489918736154385,0.2257268599599202,0
-0.05262291575277313,0.044016505750035455,0
0.10662897405942813,-0.07370913585722802,0
-0.13342177540269035,0.023082121170604344,0
-0.133188124829887,-0.09519886012462718,0
0.0818712326741442,0.046757294898173096,0
0.06371266947359165,-0.11168025671887491,0
-0.048839076867266906,0.08051856901554708,0
0.22214224022436357,0.08499436072056668,1
0.03596091889871783,-0.036533499142226325,0
-0.009093200128324689,0.04180002561651884,0
-0.03640731269565989,-0.04113442046933382,0
0.042529150984282685,-0.14472440417995613,0
-0.06367508161985348,-0.033256879714944045,0
-0.08135962707121573,-0.05265255512545398,0
0.041495574397606115,-0.1773072285300585,0
0.24458417846246433,-0.0024010106800871848,1
-0.03333338202947489,-0.07486825240026822,0
0.14880830841834908,-0.015135564140393937,0
-0.02693014686541906,0.05489524969085866,0
-0.10492206963152212,-0.023178410827236703,0
0.026597525110334676,-0.033955589813859724,0
-0.2037859199831418,0.05336768383473004,0
-0.18736362216366664,-0.0641816179867784,0
-0.12331604323203811,0.02856196770621303,0
-0.1049424482922887,-0.04385867609645328,0
-0.18856728500799433,-0.09381910782092963,0
-0.06571766862936207,0.015986449032393026,0
-0.0012986137223606623,0.10123626164452816,0
-0.04541164594085725,0.1159549671986141,0
0.03622812047516418,0.10048626172849834,0
-0.10356596130594546,0.04947785468232186,0
0.010889408174691641,-0.08154685236647746,0
-0.05014547967806271,-0.0955927718335441,0
-0.07786395655556823,0.009633715282571306,0
-0.05138762836241987,0.007366439438796255,0
0.005002128789610067,0.12926791068467,0
-0.048522284905708465,-0.004162166111103184,0
0.08271412089702213,0.013611807278545641,0
-0.04073873304342756,-0.06651480758416019,0
0.10762497285516236,0.2690780903845662,0
-0.01868832148891719,-0.027103489212098174,0
0.06430014525557853,-0.059315353054207945,0
0.06441831534719009,-0.08296744818824354,0
0.11887254546428859,-0.09509691890581938,0
-0.08596010697444108,-0.11629989685409081,0
-0.13393875259015015,0.07402880779038011,0
0.02944848282459408,-0.05659974006280219,0
0.13470582594920974,0.2953427704226124,0
0.006063599239501424,0.05632017691710569,0
0.27357647474158614,-0.23110174653787122,1
0.03736344407128813,-0.01624271483839664,0
0.14274704692745646,0.14276010755268642,0
0.12495791435369587,-0.08805085495336895,0
0.20877012871918305,-0.014019867640819854,1
-0.015871690192857123,-0.12122847023014267,0
-0.16210941151853434,-0.08089719267654646,0
0.151362091035028,0.47979115745470985,0
-0.11747875599473427,-0.027149372199444136,0
0.1298342493290646,-0.06644115551067266,0
0.10632570682067098,0.25865418004886637,0
-0.07789313509783874,0.07388609032423649,0
-0.16736368034498914,-0.06658752315821255,0
0.15625484296511746,-0.17663547364475243,1
-0.12189724790757016,-0.11458858613163082,0
-0.10827014242142047,-0.11800643604906007,0
0.14795537829423225,-0.14713825753063478,1
0.018688412217586155,-0.031770664695005786,0
0.07907295204677663,-0.08445467800060669,0
0.18413614447738022,-0.04507058331186191,1
0.11502610905220305,-0.04215980535048208,0
0.01981749996738811,0.05579051112426539,0
0.04230723148454278,0.08155309011309478,0
0.027375257068226126,0.04832812520910829,0
-0.0977752656376848,-0.07938101491781645,0
0.09705101319876773,-0.0059707659966685,0
0.2154063568020415,-0.18655946990499825,1
-0.013807294367649508,-0.09739745745322913,0
0.1516252233630572,0.37994554497240424,0
0.27200265190461387,0.1914894416371796,1
0.16725576089183766,-0.03071434525141293,1
0.04480605573225158,0.10980616779007268,0
-0.17811393544028523,-0.1074161949677647,0
-0.07048218507115596,-0.056032599862848365,0
0.14616302306844067,-0.04478988563155195,0
0.18806006006036044,0.1329585159861111,1
0.09973265782178008,0.2482316651690433,0
-0.07647083432050475,-0.035079191283005726,0
-0.0606155973281199,0.1138548748273225,0
-0.08465497557956077,-0.0367067487951702,0
0.016562517118877598,-0.09975766366591286,0
0.04078763946973389,-0.0013927611883634702,0
-0.012597041880333464,-0.022940878145816537,0
0.21026322980816406,0.08608509969711363,1
0.026323468008536514,0.02282265597429493,0
-0.06306917060344651,-0.09339304203307719,0
-0.0024466960253485045,-0.042163160544079696,0
0.07142021495627067,-0.15395459222387745,0
-0.10821207335885832,-0.04936823955404478,0
-0.13608970106667073,-0.09665539970643801,0
-0.10645640083162358,-0.15018465838587766,0
0.1235691582305864,-0.19998852793506694,0
0.1649910443794443,-0.14655199687688172,1
0.016453985046439364,0.11295313598173182,0
0.15790377607652378,0.03886878205705286,1
-0.018515153907584653,-0.07633939598489346,0
-0.031480506001423554,0.05518988813120155,0
0.07247613404437421,0.13660792676544684,0
0.05643588380013193,0.12939344665464056,0
0.022275071203548227,-0.04819051281472195,0
-0.1712664687123734,-0.03321727345503053,0
-0.14691229660199231,-0.06459168383865296,0
-0.004704369057836694,-0.01778021160514033,0
-0.22790676758027933,-0.04470745927792156,0
-0.024192048121453303,0.13675838252450903,0
0.06397149833557961,0.11982360944227058,0
-0.12496341903176417,-0.03975090252537888,0
-0.1125308788139132,-0.00042275893149445397,0
-0.15080100135853405,-0.04387695116683404,0
0.01167280183003348,0.1534665422274872,0
0.0188872598475275,-0.0982856237440013,0
0.02139846917297647,-0.13581305604270347,0
0.05795832360529834,0.016205841052537164,0
-0.10866840466595434,-0.02151884901477639,0
-0.1136976067711871,0.06191495312597816,0
0.004950356793416351,0.031524381396696756,0
-0.03155877011095298,-0.036708037747978386,0
-0.06911021797054881,-0.03669815856042525,0
-0.009547489930980103,-0.0157068476745328,0
-0.038218202473130965,0.04647676282688375,0
-0.0010136859673255177,-0.14343834667343106,0
-0.01580229885630817,-0.09088386326993726,0
0.0847211958989838,-0.14896604894674406,0
0.17037447378828285,-0.15617901771635265,1
0.2158583444050383,-0.1753701547107434,1
0.012979963327790252,-0.028974573804699418,0
0.1185918653989935,-0.10221006205828055,0
-0.06822968627082526,-0.00999491438633666,0
-0.1634660259207953,-0.024025510867886575,0
0.011251145515921166,-0.088456979778328,0
0.09400070458145252,-0.015924509449005326,0
-0.00450807071608696,0.20021207563350601,0
-0.06641390968002174,-0.01863693423241505,0
-0.15287828954047034,-0.003485282111056851,0
0.14137360343345273,0.17286242409488514,0
0.022144910060223646,-0.0212257427278743,0
0.348880543518717,0.03251077176394615,1
-0.022725158659968072,-0.011251801695374776,0
0.19506610976369226,-0.1625971671398272,1
-0.04941671449517155,0.11413279407265237,0
0.11599075144550967,-0.1173156111265158,0
-0.008687234036500539,0.02640911156630708,0
0.07317984487006955,0.07070334278822889,0
0.012820941065195293,0.039051827128195354,0
0.011408164322348294,-0.016954046764473863,0
-0.009666134449461558,-0.05598699756961354,0
-0.01871319929496928,0.02350828943680442,0
-0.06447747469764885,-0.10522071605496812,0
0.1370459561401583,0.056887077743824135,0
0.006241256952215391,0.10213944860463577,0
0.05756593711352323,0.10096798938762498,0
0.04292029369436548,-0.10902731290147079,0
0.003895479869813019,0.09885301522558443,0
0.011626890696431788,-0.010507892026402012,0
-0.07909667493586774,-0.020062572371291297,0
-0.18560141329257138,-0.09515257339702791,0
0.04927885726591216,-0.10249223606689309,0
-0.05743429407835724,0.06070271999363768,0
-0.022907647603106162,-0.025223583011032544,0
-0.09464204655218734,-0.08109279325176394,0
0.16306614145712026,-0.007033617939154143,1
0.000929326068435483,0.04720408195371669,0
0.0186740230303634,-0.05781372274178091,0
-0.012576142206303837,-0.010723427750165179,0
0.07969615998972342,-0.08208742446550658,0
-0.1306543999017691,-0.025135469311462922,0
-0.072998165495716,0.08026068165975042,0
0.08221572355998608,0.10681870564650285,0
0.12367373840096861,0.03504872836885231,0
-0.08846397903113803,-0.00541796858050871,0
-0.18090402390532087,-0.015227642039093917,0
0.05484157141583504,0.007156235352617248,0
0.05576376688339374,0.07051530256228224,0
-0.004095684161732917,-0.010266000734185128,0
0.01565949880100369,0.16278248667715134,0
0.07773630166483027,-0.085483610868908,0
0.012952979916038176,0.11245382102272096,0
0.15423627145474758,0.07591198518032373,0
-0.039194902268893585,-0.14770813684112344,0
0.09688420189768862,-0.10749950324147475,0
-0.04711797041988937,-0.15032785302046425,0
-0.23891455113648577,-0.11546198418266722,0
-0.09786597160680224,-0.053750625144241525,0
-0.061404887843135775,-0.09805374480595022,0
-0.038512761450001855,-0.08604516627225545,0
-0.07749443185632793,-0.09941696508395449,0
-0.029921133296470462,0.027926102997260758,0
-0.015847515374845782,0.018644348456410366,0
-0.07777508521564226,-0.04578311890347121,0
-0.011348698954823417,-0.07337154125358918,0
-0.01281217900654088,0.004955555167223047,0
-0.09906678542896595,-0.03781713915240102,0
0.18921409791372265,0.039602662552331386,1
-0.08776586264044685,0.02130184926686312,0
-0.007547038242783841,0.016991950647009226,0
-0.12359910124661724,0.04275818540214669,0
0.023164240075609032,-0.0247473480417202,0
-0.14640754242661694,0.03551657764794601,0
-0.13680817804918588,-0.06323328561459546,0
0.06841020246193136,-0.058116818671017444,0
0.06804014458567614,-0.045238586869171364,0
0.04568690117873593,-0.0013704855429619934,0
0.054479573403072704,-0.012869606591147905,0
0.09640455562581118,0.040753301459458297,0
0.06518830691843355,0.22033893491048143,0
0.18678536758304076,-0.0015581849646681002,1
-0.017695698638588015,-0.029077845642329406,0
-0.05660657450211338,-0.010241809986055643,0
0.06933460592021722,0.027532329099871678,0
0.03826412099659681,0.2030629659394166,0
0.15988747973744807,0.1950812966200801,0
0.3108499386323175,-0.25971056494545847,1
0.02490962141928445,0.061031941894515405,0
-0.14135054646036407,0.01886060716248022,0
0.04396822513507073,0.21402193437567207,0
0.01677501146261608,0.06086789913306681,0
-0.1092966943365766,-0.03572894819139665,0
-0.18313226456723894,0.0007545731569815287,0
-0.2512594569097737,-0.03399448023224535,0
-0.11501828219235428,-0.01663607609369377,0
-0.0025189867652315916,-0.020997504782711146,0
-0.21531820159353798,-0.0574049548407695,0
-0.028822670768888798,-0.015964745984604047,0
0.02666264931365276,0.08055612840064043,0
0.12601578752913448,0.035236908047578785,0
0.030395183783864656,-0.14152410298929188,0
0.027561951748185366,0.18992753408855903,0
-0.03756338563778256,-0.10399301832812727,0
0.0432529001990359,-0.07343640405872477,0
-0.14830610369213446,0.0871228915276178,0
0.15947215271385182,-0.1217709639328338,1
-0.07239897522216274,0.14973435984667707,0
-0.02484961977276323,-0.012783765268985614,0
0.32815157870172545,-0.014670804053510945,1
-0.015029227178485132,0.07355485585101759,0
0.15207217993917263,0.009190465171491824,1
0.0552693872840634,0.058011832733684446,0
0.04622323049091523,0.1605097101252958,0
0.08875381643465384,-0.030831853331151075,0
0.020688763443295472,0.02449904686802627,0
-0.07449064336680153,0.007432819134115099,0
0.0363176152775347,0.11918925269258823,0
-0.010486249264603318,0.018739633968299432,0
-0.07076591808203188,-0.039858509738939646,0
-0.045249716578654064,-0.001951055421118372,0
-0.06092216682419411,0.06863646522651767,0
0.014136734364962536,0.049773229457033226,0
0.11152585088189713,0.09957388508973074,0
0.016145624626642496,-0.06574902544393647,0
-0.10015506223393139,-0.10340445616968329,0
0.004456856577113733,-0.019790811074778047,0
-0.003021027406540703,-0.0022909392442027766,0
-0.04593460453745324,0.07301034695877581,0
-0.05005743926933763,-0.02449330368784833,0
-0.14264127552771683,0.02465099959901019,0
-0.1539034753618978,-0.030946457278608425,0
-0.03203983395329492,0.09360911972590084,0
0.1328258874140902,0.15037554589539673,0
0.012058740536955168,0.05094718544443411,0
0.03432985579376984,-0.017356557205685522,0
-0.04812093303216716,-0.02345498262865223,0
-0.0585178352725014,-0.00958932495109417,0
0.02486261002074888,-0.04823630859097608,0
-0.0019328554377475145,0.05188049582453847,0
-0.12271056059992654,0.006444938586326997,0
-0.016977206300320916,0.03668790889672505,0
-0.06847480428667681,0.018370208677713547,0
-0.10081731611717816,-0.026099173169929945,0
-0.003844205211579425,0.0984218792822219,0
0.012444508876137489,0.10095693381801266,0
0.40695836915205674,-0.15649650618855654,1
0.09987361942010517,0.15248088201983773,0
0.09367497650544301,-0.011771190759689803,0
0.3624772552136825,-0.23903070029782933,1
-0.060285106692272564,-0.1354868720631569,0
-0.08180092583637202,-0.0992743627714141,0
-0.08778459485228006,0.0403940176650827,0
-0.1157126125101552,-0.05092744731012919,0
-0.014379508796096912,0.010396902334027926,0
-0.034089057231703475,0.15030740885016852,0
-0.10784006311212434,0.058695790223753985,0
-0.10319620194110404,-0.020846218223150314,0
-0.1882463938380785,0.043557705794606466,0
-0.0668369912689971,0.04142515889485593,0
-0.13096932979479478,-0.050483846626253326,0
0.020661054221384777,-0.05529294511773981,0
-0.1949514729923599,-0.12111382279506933,0
-0.014854023697475856,-0.05124099179937511,0
-0.0011204414002609709,-0.026184653148878762,0
-0.04947010354537204,0.07382777014289305,0
0.06802436360769043,0.012160080973173488,0
0.0059297136514059766,-0.003964616419755575,0
0.05356741394862458,0.03003279150322435,0
0.17358918289339206,-0.162158947653038,1
-0.06119945731603633,0.055548624734050325,0
-0.16809466394859257,-0.0618277652961056,0
-0.06825718147620478,0.07303862978342966,0
-0.03628689097543238,-0.10140816280229119,0
-0.12060098873283148,0.00664880444073402,0
-0.013415644107591674,-0.07991266572443845,0
0.030709908505704826,-0.08308903207782309,0
-0.08398761932893788,-0.09306600833187682,0
0.13568084724116555,-0.12485666762846365,0
0.06802436360769043,0.012160080973173488,0
0.185843521989671,0.13621802914857026,1
-0.06689028272603147,0.0488742497014764,0
-0.1717288497975075,0.02438765919108609,0
0.1268210795179921,0.33415108673390714,0
0.06534919334872141,0.07513168418699777,0
0.16051190440520977,-0.00548969106812541,1
0.040199145978536854,-0.050969039837537415,0
-0.11981802116684914,-0.02715786288382485,0
-0.08283338085140798,-0.07620942232360119,0
-0.0014267782824252374,0.0024009345553812635,0
-0.16150896242895874,-0.07793563512428071,0
0.0001800468966651561,-0.09801121067706803,0
0.0603905328366156,-0.13392173423679662,0
0.04923053620857457,-0.06330359560461386,0
-0.031090882438346287,0.034468429448537376,0
0.03509500081794744,0.12926373685564224,0
0.18680471560634093,0.44554222728055987,1
0.037294448656285124,0.0885637172933057,0
0.048669339928595214,0.09806889288197365,0
0.06103557399494383,0.18880409140371926,0
-0.08436577341303723,0.023936927055997727,0
0.20378266437294978,-0.17185726286195224,1
-0.1307332122181296,-0.05719505897209252,0
0.012408878878744686,0.0989322419796498,0
0.056476283965768606,0.08888012370870103,0
0.03861820475668732,-0.08137925712922123,0
-0.07894778715585798,-0.061891986284012615,0
0.21065811625607578,-0.1902100521298771,1
0.06784745332042226,0.12056801241178498,0
0.06978607800157853,-0.05253733998913743,0
0.007052508027266475,0.03162205880542514,0
-0.09364647790746894,-0.07195765342852506,0
-0.05094358325506573,-0.014936079789304587,0
0.16356438354084488,-0.11255560329791739,1
-0.12893261864868483,0.02072587569051872,0
-0.0524570365408542,-0.02040614050937055,0
-0.06839536053444704,0.030153249265543917,0
-0.09027258953332509,-0.11659211045083452,0
-0.07556470263289972,-0.011493634199955574,0
-0.09777300249130493,-0.0036944661604215072,0
-0.03733916907602691,-0.018678302252930563,0
0.13145164634384826,0.00023278508274483998,0
0.015244325543045296,-0.07246833541113583,0
-0.041547118077065216,-0.13305098567176082,0
0.0013879354399940291,-0.10610681538197843,0
0.14313387627934182,-0.03352464283879885,0
0.021432288872868147,0.17750811516346732,0
0.03907721908769426,-0.1234483045413051,0
-0.034902106708986615,-0.06965926352452446,0
-0.03838009986158666,-0.024739090262328452,0
-0.04679800078104724,-0.031385340111724155,0
-0.06698037405008164,0.001983031284394716,0
-0.021186713657520128,-0.004013935878880614,0
-0.047459657514958314,0.004325402281906298,0
0.14242663607179135,-0.031184808679798195,0
0.08803516066705061,-0.09423319369721822,0
-0.13172402576041284,-0.011114375309355738,0
-0.0946106814579916,0.021737619731949587,0
0.014436108702025404,0.0013358780324881799,0
0.1814350775652891,0.09209965924820376,1
-0.11899484178153319,-0.0009617327468650396,0
-0.2585708399732316,-0.07153792210768269,0
-0.12756206032115158,0.09367213923467838,0
-0.040018865428051845,0.1096837167519735,0
-0.03108532774908495,0.11973470575174051,0
-0.14981617517213835,-0.052420956475858656,0
0.009962985573246371,0.04153459398727912,0
0.0032876124387634653,0.008941055190108387,0
-0.030105282943355096,-0.03593872366843372,0
-0.018942014388938083,0.002950448488677221,0
0.008454262807261841,-0.04184451514561044,0
-0.04397963702086719,-0.0718916896879503,0
0.010625880350672837,0.0011497437293873718,0
-0.022568002074603334,0.10086763312661505,0
-0.06523964590753466,0.05185388102933605,0
-0.064211374099525,0.024296069960701102,0
